Distances
159.07999999999998
119.782
117.766
121.26
115.196
130.308
127.552
126.80333333333331
110.9775
110.2075
133.38
161.56
148.4075
116.725
116.26999999999998
114.32333333333334
139.88666666666668
136.225
106.865
101.83
122.455
105.255
100.195
117.895
123.265
179.41
175.9675
187.58
119.002
121.96
118.578
136.45000000000002
123.808
121.554
115.46
133.106
123.22
119.194
137.67600000000002
119.568
130.96
134.81199999999998
143.924
118.0225
117.2525
126.02999999999996
153.69666666666666
144.28500000000005
114.96
110.5
132.7825
112.8125
110.26
129.9275
133.085
161.94666666666666
157.2175
169.6775
117.8275
113.56
136.945
115.6625
114.27499999999998
134.09
137.755
140.57333333333332
142.8825
155.9
102.7175
123.915
127.695
122.67
114.1925
127.365
118.6275
124.51
125.13
187.77
183.95666666666665
155.79999999999998
147.352
191.1266666666667
178.56666666666666
149.62499999999997
136.86
142.92
155.2533333333333
177.015
173.51
177.38
169.59999999999997
133.875
167.98
162.15666666666664
184.265
139.028
185.4533333333333
164.04666666666665
138.79999999999998
145.27
143.16666666666666
140.73333333333332
183.115
150.874
144.85
148.684
138.80599999999998
141.952
160.292
161.08333333333331
136.68749999999997
156.8725
177.18333333333334
169.1533333333333
187.6625
156.545
134.96
166.4933333333333
175.84666666666664
167.585
137.98
134.37249999999997
134.135
139.45999999999998
131.8325
131.6
138.425
131.64
180.545
171.97500000000002
185.06666666666663
190.85333333333327
182.1133333333333
150.25999999999996
183.13333333333333
184.96
192.48
147.612
196.67333333333332
178.3533333333333
149.52999999999997
150.165
155.45
154.44666666666666
191.13
155.398
151.006
154.84
147.52599999999998
147.75199999999998
164.792
179.89
150.7925
146.2225
190.03666666666663
187.36666666666665
192.8375
161.61
146.705
180.2533333333333
182.1533333333333
183.89
140.4
150.37249999999997
149.33499999999998
154.7
135.6275
137.07
143.44500000000002
154.53666666666663
182.0
188.17
181.08
165.18
138.9575
170.52999999999997
185.5025
171.41666666666666
136.945
177.0933333333333
169.79999999999998
188.405
155.60749999999996
176.9733333333333
168.1575
134.9975
139.35500000000002
161.69666666666666
180.03750000000002
151.02599999999998
145.002
148.13199999999998
141.748
160.62
166.01666666666665
140.3875
157.5825
180.2633333333333
173.49333333333334
188.5825
157.355
135.96
170.15666666666667
176.48
173.0
149.69
139.515
138.445
143.945
144.83
151.85500000000002
140.06
179.945
178.93
148.058
151.124
149.74599999999998
148.67
157.836
153.83599999999998
148.738
153.144
148.06
149.44599999999997
141.858
156.1
160.0325
156.4325
170.93333333333334
180.99666666666667
171.1825
158.935
137.55499999999998
136.6375
142.53999999999996
156.5
156.9475
160.485
168.35666666666663
181.9375
175.6775
138.11499999999998
156.74499999999998
155.56999999999996
157.90749999999997
134.685
159.3825
176.17333333333332
173.675
182.995
136.135
138.9625
134.03
139.11
137.445
132.3475
139.32999999999998
171.4375
176.92666666666665
142.538
179.08333333333331
170.32
140.535
138.325
174.91
176.79
171.15
130.856
168.21333333333334
140.04666666666668
121.22
118.845
179.385
178.64999999999998
189.545
138.514
134.122
137.95600000000002
137.72
130.77
131.30399999999997
148.316
151.96333333333334
129.8475
130.05749999999998
161.57666666666665
159.42
171.4925
140.43
137.61
141.94666666666666
144.36
155.58
125.135
122.0625
121.41
127.135
120.1525
118.65
124.41
178.78499999999997
179.3625
186.97
164.97333333333333
154.7
126.92499999999998
160.38666666666666
157.94
159.58249999999998
139.158
134.914
153.67999999999998
123.64249999999998
123.595
160.4633333333333
152.81333333333333
176.9325
146.01999999999998
151.78666666666666
160.58333333333331
154.395
120.17
121.11249999999998
125.3025
117.7
148.67666666666665
152.66
155.1125
130.23
124.206
128.04000000000002
119.694
122.36
138.912
131.57
114.5525
114.7625
145.28333333333333
140.64666666666665
162.3475
131.285
128.465
125.33
133.78666666666666
139.8
109.355
106.315
106.845
111.49
104.4725
104.085
109.98
149.71999999999997
173.62
173.52
126.258
129.8
129.564
128.56799999999998
128.502
137.16400000000002
135.066
126.21
129.446
131.864
128.566
128.768
129.27599999999998
129.008
122.694
136.506
135.976
133.9075
131.0875
134.75333333333333
147.59666666666666
143.32
112.885
110.42
111.5875
114.9625
110.57
110.4125
114.79
134.42333333333335
156.5575
149.9125
133.96749999999997
131.695
131.7
133.39749999999998
130.23749999999998
129.765
133.30499999999998
134.42666666666668
140.0625
151.325
101.9075
102.755
106.535
100.7975
104.3475
104.715
95.73
105.085
103.01
165.4325
181.34666666666664
171.07333333333332
140.39749999999998
176.07666666666665
175.97
171.4225
146.406
142.332
171.50333333333333
142.0975
140.6725
178.23333333333335
177.48666666666665
184.0825
153.04
168.32999999999998
170.2133333333333
174.54250000000002
140.36
140.7925
144.47
138.6375
175.97
163.625
164.4875
130.002
125.33
128.824
122.258
133.308
136.804
137.61666666666665
119.20749999999998
118.9625
146.92666666666668
159.26
159.9725
128.29
127.70999999999998
127.75999999999998
149.31333333333333
143.595
114.89499999999998
110.7075
120.805
114.36
109.1975
117.795
123.68999999999998
177.64
181.01
188.015
126.73
129.688
130.41199999999998
128.59199999999998
138.15
136.132
133.59
126.46999999999998
136.32999999999998
132.196
128.75799999999998
137.284
128.92399999999998
137.324
131.21
139.744
145.452
129.6725
128.7775
139.51666666666665
160.95666666666665
151.56
122.82
119.51999999999998
129.73749999999998
122.0275
119.475
128.3125
132.69
158.6233333333333
164.52249999999998
170.2225
132.70749999999998
128.16
139.395
129.8575
127.9975
137.20999999999998
140.75
144.68666666666667
150.1625
159.8
115.48
122.79
126.57
121.545
120.155
125.715
117.8625
124.9975
124.01
186.4325
156.11
128.27
164.14333333333332
158.66666666666666
176.83249999999998
145.61249999999998
152.24666666666667
160.15666666666664
160.5325
126.05749999999998
126.99499999999998
130.595
157.38
157.3775
157.155
141.072
147.7575
153.8233333333333
162.8766666666667
158.3025
123.6725
124.02
128.8675
122.315
153.0233333333333
169.5725
170.06
144.95249999999996
144.86999999999998
146.0725
159.82999999999998
161.255
162.2825
120.98749999999998
124.86
124.555
145.12
111.122
114.08
113.798
128.57
121.872
119.278
111.482
129.018
116.25199999999998
112.788
128.34
112.98
122.266
128.768
135.74
113.4125
112.5175
113.41333333333333
147.55
128.66500000000002
99.925
96.6925
115.6575
99.2675
96.715
114.2325
118.61
139.85
149.11
155.60750000000002
115.9625
111.4475
131.465
113.1775
111.45499999999998
129.28
132.82
134.11333333333334
134.54
150.91
92.3375
108.225
112.005
106.98
101.2825
111.615
103.33
110.53249999999998
110.655
173.015
119.978
112.67
131.458
116.952
113.61
130.488
113.68
130.528
128.40800000000002
126.994
134.516
117.162
135.15800000000002
117.448
129.642
124.912
136.936
128.876
120.514
129.856
135.882
117.675
112.89749999999998
134.5725
114.475
112.595
132.3875
135.92749999999998
147.92333333333332
140.45499999999998
158.76
94.3925
112.24
116.02
111.7175
104.4475
113.6225
109.565
114.9025
112.995
149.315
112.57
132.6225
136.4025
131.835
122.4975
135.01749999999998
129.76
134.22
134.81
151.1775
102.1775
105.9575
104.735
104.64
102.52
170.41999999999996
197.2133333333333
188.62
157.81499999999997
160.62999999999997
163.23999999999998
191.68
192.36
185.66666666666663
155.59999999999997
159.61999999999998
160.28666666666666
193.665
190.15
158.8575
193.4033333333333
196.31333333333333
193.5125
162.36
182.9933333333333
182.75333333333333
187.87
154.67749999999998
153.76
157.48499999999996
159.83666666666662
191.6825
194.475
202.76
194.0
161.265
168.52999999999997
170.09333333333333
198.675
193.05666666666667
160.6675
198.85
201.92
197.4025
166.17499999999998
188.32333333333327
188.24
191.43
157.44249999999997
156.875
160.29999999999995
163.61333333333332
192.1325
196.235
190.10333333333327
158.4525
194.30666666666667
196.3
194.4325
161.06999999999996
183.38666666666663
188.835
154.66
158.08499999999998
160.66
194.02
165.2125
188.0833333333333
187.9033333333333
191.5775
157.065
158.0975
160.16499999999996
196.2433333333333
194.4375
196.0475
161.42
163.21249999999998
183.1266666666667
188.175
153.895
158.58999999999995
192.5825
190.98999999999995
185.28
176.82
146.86749999999998
185.62
178.97999999999996
140.244
174.3
155.69333333333333
132.95499999999998
130.57999999999998
199.005
202.12
197.43
142.166
140.43
143.56
137.612
151.968
167.4633333333333
141.4725
141.5325
172.11
174.91999999999996
176.0575
144.995
142.17499999999998
150.01666666666665
150.44666666666666
163.12
132.675
129.9275
128.95
132.735
124.64
130.01
192.965
189.495
196.39
176.3533333333333
176.8433333333333
173.70333333333332
144.97
179.15999999999997
181.3325
167.91666666666666
141.90499999999997
169.73250000000002
134.462
130.79199999999997
154.54999999999998
132.67749999999998
129.3475
158.45999999999998
162.36666666666667
168.1975
137.1
139.67666666666668
140.69333333333333
156.015
122.8225
123.06
125.62999999999998
118.75
181.185
185.96
188.185
135.65
137.55200000000002
136.934
140.70000000000002
133.59
138.16000000000005
144.40800000000002
139.7225
136.39249999999998
152.82333333333332
154.5033333333333
165.13
134.685
132.665
133.38750000000002
134.5125
130.7825
133.94
163.13
169.0575
170.2825
137.5275
137.55
138.7025
134.945
141.75666666666666
155.06
156.505
124.77
123.275
126.57
128.245
125.985
189.0525
190.6033333333333
189.62
180.47
151.49249999999998
189.4033333333333
187.52
175.55666666666664
147.4125
170.1975
133.718
139.616
146.41
125.68249999999998
124.9125
153.93666666666667
174.90666666666664
164.5375
132.855
134.79666666666665
155.39999999999998
150.93
116.535
132.54000000000002
119.96
129.52999999999997
201.11
190.82
199.75
133.03799999999998
136.06
144.458
139.5
139.982
143.592
151.76000000000002
134.2375
133.3425
146.63333333333333
167.0433333333333
159.10000000000002
129.77499999999998
125.315
140.6525
127.62749999999998
139.7175
142.875
173.17666666666665
171.65249999999995
178.97750000000002
132.725
143.96
134.4225
141.775
150.7733333333333
156.1125
164.365
130.32999999999998
129.085
126.435
133.78
132.075
194.4975
178.5
171.4233333333333
144.18749999999997
171.9575
137.002
118.5925
126.80666666666664
154.45666666666668
144.88
111.095
133.3775
113.4075
130.5225
162.74
159.235
170.2725
116.69
137.315
118.4825
141.06666666666666
145.165
156.09
123.195
116.17
127.83
188.1275
135.602
139.88
142.948
118.14
140.4225
119.78
137.5675
154.87666666666664
154.0075
163.94
134.04000000000002
133.5225
124.6325
135.4225
133.365
170.5625
137.685
127.80249999999998
140.7475
156.35750000000002
127.8825
184.65
196.88666666666663
178.56666666666666
149.68999999999997
155.66333333333333
155.2533333333333
188.285
148.236
180.10333333333332
150.9525
190.25
188.1733333333333
192.9975
161.87999999999997
180.46666666666664
182.96
184.05
150.5325
149.93999999999997
155.60499999999996
135.605
155.3433333333333
182.655
188.775
179.49
166.23
140.5475
180.47666666666663
174.3
188.7425
157.62499999999997
170.37
177.28666666666666
173.16
139.67499999999998
139.04999999999998
144.84999999999997
140.86666666666665
180.3275
179.53499999999997
149.154
160.5425
171.14666666666665
181.8033333333333
171.3425
137.71499999999995
137.2425
143.04499999999996
157.38750000000002
169.16333333333333
182.32
176.2825
157.11
156.17499999999998
158.8125
176.97999999999996
174.0575
184.66000000000005
134.4125
139.40249999999995
138.05
172.04250000000002
193.47666666666663
180.53666666666663
151.27749999999995
193.23999999999995
188.0133333333333
196.2775
164.54
183.56666666666663
187.91333333333333
183.89
150.40499999999997
149.33499999999998
154.83499999999998
154.57999999999998
189.4775
189.82
155.21
165.36749999999998
184.3
189.17666666666665
185.4475
151.82
150.90249999999995
156.80499999999995
160.18249999999998
187.3766666666667
191.7375
191.7875
162.07999999999996
160.905
163.2425
183.28666666666663
184.575
188.33
150.075
154.6225
154.245
188.2375
160.9525
173.88666666666666
181.75666666666663
175.04250000000002
141.415
140.4975
146.39999999999998
173.50333333333333
184.4075
181.3825
156.65
158.98749999999995
177.61333333333334
184.075
139.185
144.77999999999997
178.9975
160.0875
160.4525
161.66499999999996
181.54
177.995
185.4575
137.3725
142.1075
140.38
175.685
156.30999999999997
160.04250000000002
183.0625
137.97500000000002
185.38666666666663
166.76666666666665
140.0725
177.89
172.29
168.64999999999998
143.0225
178.32333333333332
178.67333333333332
185.02
152.1025
172.22666666666666
174.44
141.4475
145.7625
176.79666666666665
171.665
141.002
136.33
139.95999999999998
133.79199999999997
148.772
152.61
130.33249999999998
130.5425
164.78
160.06666666666666
174.9325
143.25
142.58
145.26
150.12
155.57999999999998
125.135
122.095
121.41
127.26999999999998
118.65
124.545
178.84999999999997
188.085
188.62
137.566
140.524
138.958
138.634
145.028
142.07
136.814
142.156
137.768
139.196
131.694
147.01999999999998
144.5475
144.7575
157.5033333333333
161.7633333333333
163.775
133.33999999999995
130.875
130.3425
135.41750000000002
131.02499999999998
129.16750000000002
133.545
159.43
170.585
170.8275
143.26749999999998
140.995
140.0
142.6975
138.065
141.605
145.49333333333334
156.4575
161.76
123.645
127.425
122.15
126.8775
126.32
118.7175
124.615
187.0375
150.61666666666665
128.535
159.54
176.235
154.42333333333335
127.15999999999995
161.8075
147.855
163.74999999999997
158.27750000000003
124.675
129.76
152.82
170.5325
145.17999999999998
162.97
132.2
126.81
129.648
129.054
136.46
129.502
128.824
136.224
134.4775
131.6575
138.57333333333332
148.35666666666663
148.48000000000002
118.045
115.57999999999998
116.2625
120.1225
115.0875
119.465
140.65666666666667
158.9725
156.2125
131.85
132.07
133.55249999999998
130.135
134.92
144.6025
151.515
109.08
107.585
111.7725
112.22
111.51
173.62
135.47
131.942
134.0
130.97199999999998
131.03999999999996
128.892
135.0
135.642
137.42
130.34
136.855
134.4725
135.1775
136.17499999999998
133.2425
136.7825
148.73
151.175
159.365
113.095
116.875
112.3225
115.4
114.2275
110.42000000000002
113.85
149.92
133.47750000000002
132.44
134.33749999999998
135.6225
135.665
152.175
105.59
105.245
168.35666666666663
141.89
178.13333333333333
187.16
170.75333333333333
140.91
172.005
156.58249999999998
176.21999999999997
175.6325
143.145
146.8775
177.79666666666662
183.8825
152.63
176.8825
139.6175
127.118
130.14
138.702
136.308
138.818
139.49200000000002
147.6
130.1575
129.2625
139.83999999999995
161.71666666666664
151.56
122.82
119.58749999999998
130.2225
122.1625
128.7975
133.17499999999998
159.26999999999998
164.765
170.70749999999998
128.1925
142.835
129.9225
141.52999999999997
149.44666666666666
152.6475
163.695
122.79
121.545
120.1875
127.14
125.66
188.0825
134.57
139.958
132.992
140.436
129.83999999999995
138.156
146.264
142.102
145.26399999999998
139.816
134.505
129.7275
144.43749999999997
131.305
143.01250000000002
147.73250000000002
160.96666666666664
160.64999999999998
170.075
130.995
134.77499999999998
130.4725
128.0075
135.0675
128.32
133.815
170.29000000000002
140.9225
140.135
136.39749999999998
143.8675
143.795
159.8675
126.34
126.245
157.27666666666664
128.7575
174.26250000000002
147.05499999999998
164.90500000000003
134.93
132.01
131.04000000000002
135.068
113.4675
135.1425
115.045
132.9575
148.68333333333334
143.82999999999998
159.32999999999998
116.915
116.3925
109.5875
119.8025
119.295
155.69
132.20499999999998
124.0925
135.20749999999998
151.45749999999998
112.1625
137.36200000000002
137.912
130.832
136.20999999999998
135.3125
126.295
136.54
136.33249999999998
159.61
114.48
114.3575
135.475
170.89999999999998
203.6733333333333
189.04666666666665
157.48
198.195
197.10666666666668
188.71
159.0425
196.6525
203.66
195.2633333333333
161.81749999999997
200.5425
168.25666666666666
142.0675
175.64666666666665
175.7133333333333
179.4975
148.265
156.20666666666665
167.78
133.14499999999998
139.005
202.32
200.355
149.11249999999998
168.29666666666665
167.84999999999997
175.4
142.005
141.9675
144.7325
174.92999999999998
178.485
180.9375
144.565
147.2625
151.57999999999998
166.325
129.69
135.74
196.4575
138.08249999999998
155.26333333333335
166.19
133.98250000000002
135.1075
163.92333333333335
170.8775
137.92
156.695
128.435
141.0275
141.48
156.05999999999997
164.54500000000002
134.1275
136.0275
171.45
141.4725
134.70749999999998
167.80333333333334
158.265
141.95749999999998
128.11249999999998
174.91666666666666
182.4425
147.4
168.26
138.875
149.00249999999997
135.87
167.0533333333333
174.64
141.375
143.29250000000002
178.985
148.4325
140.9925
164.51
136.01749999999998
142.39
188.82
188.72
149.93999999999997
190.425
189.9833333333333
151.50749999999996
188.1833333333333
192.3925
161.50999999999996
190.29
154.84999999999997
182.56333333333333
141.1025
181.9875
161.05749999999998
186.0625
140.985
189.93666666666664
151.3875
192.2725
165.8275
191.9675
157.01999999999998
145.11749999999998
158.20666666666665
162.52333333333328
164.26
131.36
130.8275
135.90249999999995
160.07666666666665
172.5475
171.3125
143.44
147.66750000000002
150.25333333333333
164.3
122.15
127.97
188.6875
145.575
145.0425
148.41000000000005
161.7733333333333
167.3875
172.035
131.0775
135.005
135.6725
170.895
140.73999999999998
145.8275
161.8275
126.85
135.7475
136.745
149.48999999999998
159.935
116.9975
120.4075
156.29500000000002
135.8125
135.9175
137.14499999999998
160.21499999999995
114.9625
145.0075
131.79
161.72666666666663
172.115
130.9575
135.5525
170.775
147.53750000000002
145.17
147.09500000000003
170.08249999999998
135.1575
137.11
