Distances
122.4975
128.91
132.45
150.72
102.1775
105.9575
104.64
102.405
158.44666666666663
190.2433333333333
159.37999999999997
152.23600000000002
190.92
183.66
154.67749999999998
158.27999999999997
193.19
196.3433333333333
166.1
155.124
197.0
188.40666666666667
157.44249999999997
162.4333333333333
190.975
191.1533333333333
193.59
184.28666666666663
187.7266666666667
191.965
152.584
192.14666666666665
185.4533333333333
159.48
193.495
154.89
154.114
149.9
164.30800000000002
188.09666666666664
157.065
195.50666666666663
193.3525
181.94666666666663
187.71
153.895
192.515
188.9233333333333
195.36
139.768
168.54
150.09999999999997
129.9275
124.31
190.63
186.9
177.05666666666664
177.48666666666668
168.38666666666666
176.56666666666663
166.755
130.876
157.16666666666666
140.6266666666667
122.8225
117.20499999999998
178.85
185.72000000000003
134.37
133.594
130.736
142.6
153.75666666666666
132.665
128.7525
161.57333333333332
168.04250000000002
137.5275
133.61499999999998
140.2
155.78
123.275
126.57
118.225
123.595
187.995
189.06666666666663
186.78666666666663
176.31
183.60666666666663
165.285
127.136
154.35333333333332
133.84666666666666
116.535
114.41
200.91000000000005
183.885
133.26999999999998
130.402
137.128
140.06799999999998
145.76333333333332
125.315
124.42749999999998
173.16666666666663
164.5375
132.725
131.935
149.64
150.93
129.085
126.435
123.785
129.15499999999997
194.43
177.26333333333332
168.0233333333333
176.26999999999998
170.1525
170.72666666666663
178.28666666666666
181.93
166.7
175.175
159.07999999999998
119.782
117.766
130.308
127.552
126.80333333333331
111.095
110.2075
161.56
148.4075
116.69
116.26999999999998
139.88666666666668
136.225
123.195
116.17
117.895
123.265
187.58
119.002
136.45000000000002
123.808
133.106
123.22
143.924
118.14
117.2525
153.69666666666666
144.28500000000005
133.5225
124.6325
129.9275
133.085
169.6775
137.685
127.80249999999998
134.09
137.755
155.9
127.8825
125.13
183.95666666666665
155.79999999999998
147.352
191.1266666666667
178.56666666666666
150.5325
136.86
155.2533333333333
177.015
173.51
177.38
169.59999999999997
162.15666666666664
184.265
139.028
185.4533333333333
164.04666666666665
139.67499999999998
145.27
140.73333333333332
183.115
150.874
144.85
141.952
160.292
161.08333333333331
137.71499999999995
156.8725
169.1533333333333
187.6625
157.11
134.96
175.84666666666664
167.585
134.4125
139.40249999999995
131.6
138.425
171.97500000000002
185.06666666666663
190.85333333333327
182.1133333333333
184.96
192.48
147.612
196.67333333333332
178.3533333333333
150.40499999999997
150.165
154.44666666666666
191.13
155.398
151.006
147.75199999999998
164.792
179.89
151.82
146.2225
187.36666666666665
192.8375
162.07999999999996
146.705
182.1533333333333
183.89
150.075
154.6225
137.07
143.44500000000002
188.17
181.08
165.18
170.52999999999997
185.5025
171.41666666666666
169.79999999999998
188.405
176.9733333333333
168.1575
180.03750000000002
151.02599999999998
145.002
141.748
160.62
166.01666666666665
141.415
157.5825
173.49333333333334
188.5825
135.96
176.48
173.0
139.185
144.83
151.85500000000002
178.93
148.058
148.67
157.836
148.738
153.144
156.1
160.0875
156.4325
180.99666666666667
171.1825
137.3725
142.1075
156.9475
160.485
175.6775
156.30999999999997
134.685
159.3825
182.995
137.97500000000002
139.32999999999998
176.92666666666665
142.538
179.08333333333331
170.32
138.325
176.79
171.15
130.856
168.21333333333334
140.04666666666668
122.095
118.845
178.64999999999998
189.545
138.514
134.122
137.72
131.30399999999997
148.316
151.96333333333334
130.875
130.05749999999998
159.42
171.4925
140.995
137.61
144.36
155.58
122.15
126.8775
118.65
124.41
186.97
164.97333333333333
154.7
157.94
159.58249999999998
139.158
134.914
153.67999999999998
123.595
152.81333333333333
176.9325
160.58333333333331
154.395
117.7
155.1125
130.23
124.206
122.36
138.912
131.57
115.57999999999998
114.7625
140.64666666666665
162.3475
131.85
128.465
133.78666666666666
139.8
107.585
111.7725
104.085
109.98
173.52
126.258
129.564
128.502
137.16400000000002
129.446
131.864
129.008
135.976
134.4725
131.0875
147.59666666666666
143.32
112.3225
115.4
110.4125
114.79
149.9125
132.44
134.33749999999998
129.765
133.30499999999998
151.325
105.245
103.01
181.34666666666664
171.07333333333332
175.97
171.4225
146.406
142.332
171.50333333333333
140.6725
177.48666666666665
184.0825
170.2133333333333
174.54250000000002
138.6375
164.4875
130.002
125.33
133.308
136.804
137.61666666666665
119.58749999999998
118.9625
159.26
159.9725
128.1925
127.70999999999998
149.31333333333333
143.595
121.545
120.1875
117.795
123.68999999999998
188.015
126.73
130.41199999999998
138.15
136.132
136.32999999999998
132.196
137.324
145.452
129.7275
128.7775
160.95666666666665
151.56
130.4725
128.0075
128.3125
132.69
170.2225
140.135
136.39749999999998
137.20999999999998
140.75
159.8
126.245
124.01
156.11
158.66666666666666
176.83249999999998
160.15666666666664
160.5325
157.155
141.072
162.8766666666667
158.3025
122.315
170.06
162.2825
111.122
128.57
121.872
129.018
116.25199999999998
135.74
113.4675
112.5175
147.55
128.66500000000002
116.3925
109.5875
114.2325
118.61
155.60750000000002
132.20499999999998
124.0925
129.28
132.82
150.91
112.1625
110.655
131.458
116.952
130.528
134.516
136.936
135.3125
126.295
132.3875
135.92749999999998
158.76
114.3575
112.995
135.475
134.81
170.41999999999996
197.2133333333333
188.62
163.23999999999998
191.68
192.36
185.66666666666663
160.28666666666666
193.665
190.15
196.31333333333333
193.5125
182.75333333333333
187.87
194.475
202.76
194.0
170.09333333333333
198.675
193.05666666666667
201.92
197.4025
188.24
191.43
196.235
190.10333333333327
196.3
194.4325
183.38666666666663
188.835
194.02
187.9033333333333
191.5775
196.0475
188.175
190.98999999999995
185.28
176.82
185.62
178.97999999999996
140.244
174.3
155.69333333333333
130.57999999999998
202.12
197.43
142.166
140.43
137.612
151.968
167.4633333333333
142.005
141.5325
174.91999999999996
176.0575
142.17499999999998
150.44666666666666
163.12
129.69
124.64
130.01
196.39
176.3533333333333
176.8433333333333
173.70333333333332
179.15999999999997
181.3325
167.91666666666666
169.73250000000002
134.462
130.79199999999997
154.54999999999998
129.3475
162.36666666666667
168.1975
140.69333333333333
156.015
118.75
188.185
135.65
136.934
140.70000000000002
133.59
144.40800000000002
136.39249999999998
154.5033333333333
165.13
134.1275
130.7825
133.94
170.2825
134.945
156.505
125.985
190.6033333333333
189.62
180.47
189.4033333333333
187.52
175.55666666666664
170.1975
133.718
139.616
146.41
124.9125
174.90666666666664
164.5375
155.39999999999998
150.93
129.52999999999997
199.75
133.03799999999998
144.458
139.5
139.982
151.76000000000002
133.3425
167.0433333333333
159.10000000000002
141.375
139.7175
142.875
178.97750000000002
141.775
164.365
132.075
178.5
171.4233333333333
171.9575
137.002
154.45666666666668
144.88
130.5225
170.2725
156.09
135.602
142.948
137.5675
163.94
133.365
184.65
196.88666666666663
178.56666666666666
155.2533333333333
188.285
148.236
180.10333333333332
188.1733333333333
192.9975
182.96
184.05
135.605
188.775
179.49
166.23
174.3
188.7425
177.28666666666666
173.16
179.53499999999997
149.154
181.8033333333333
171.3425
157.38750000000002
176.2825
184.66000000000005
193.47666666666663
180.53666666666663
188.0133333333333
196.2775
187.91333333333333
183.89
189.82
155.21
189.17666666666665
185.4475
160.18249999999998
191.7875
188.33
181.75666666666663
175.04250000000002
181.3825
184.075
185.4575
185.38666666666663
166.76666666666665
177.89
172.29
168.64999999999998
178.67333333333332
185.02
172.22666666666666
174.44
171.665
141.002
136.33
133.79199999999997
148.772
152.61
131.36
130.5425
160.06666666666666
174.9325
142.58
150.12
155.57999999999998
122.15
118.65
124.545
188.62
137.566
138.634
145.028
136.814
142.156
147.01999999999998
145.575
144.7575
161.7633333333333
163.775
131.0775
135.005
129.16750000000002
133.545
170.8275
140.73999999999998
138.065
141.605
161.76
126.85
124.615
150.61666666666665
159.54
176.235
154.42333333333335
161.8075
163.74999999999997
158.27750000000003
170.5325
162.97
126.81
129.054
136.46
129.502
136.224
131.6575
148.35666666666663
148.48000000000002
116.9975
115.0875
119.465
156.2125
130.135
151.515
111.51
131.942
134.0
135.0
137.42
135.9175
133.2425
136.7825
159.365
114.9625
113.85
135.665
168.35666666666663
178.13333333333333
187.16
170.75333333333333
172.005
176.21999999999997
175.6325
183.8825
176.8825
127.118
138.702
136.308
138.818
147.6
129.2625
161.71666666666664
151.56
130.9575
128.7975
133.17499999999998
170.70749999999998
141.52999999999997
163.695
125.66
139.958
132.992
146.264
145.26399999999998
145.17
143.01250000000002
147.73250000000002
170.075
135.1575
133.815
143.795
157.27666666666664
174.26250000000002
164.90500000000003
132.01
135.068
132.9575
159.32999999999998
119.295
137.912
136.33249999999998
170.89999999999998
203.6733333333333
189.04666666666665
198.195
197.10666666666668
188.71
196.6525
203.66
195.2633333333333
200.5425
168.25666666666666
175.7133333333333
179.4975
156.20666666666665
167.78
200.355
167.84999999999997
175.4
180.9375
166.325
155.26333333333335
166.19
170.8775
156.695
164.54500000000002
167.80333333333334
158.265
182.4425
168.26
174.64
164.51
188.82
188.72
190.425
189.9833333333333
192.3925
190.29
182.56333333333333
181.9875
186.0625
189.93666666666664
192.2725
191.9675
162.52333333333328
164.26
171.3125
164.3
172.035
159.935
172.115
